DateTime,AddedIPs,RemovedIPs
1501906831,4,3
1501910433,3,3
1501914032,2,0
1501917634,1,1
1501921232,4,4
1501924833,1,4
1501932032,3,5
1501935634,4,7
1501939233,8,1
1501942833,1,6
1501945832,1,0
1501949434,0,1
1501953031,2,1
1501957834,2,2
1501961431,2,0
1501964434,2,9
1501968032,2,0
1501975831,6,5
1501978834,1,7
1501982432,6,0
1501989631,5,19
1501993833,3,6
1501997431,2,0
1502001034,4,4
1502004032,1,5
1502007634,4,5
1502011232,1,2
1502014833,2,6
1502018431,2,2
1502025632,4,5
1502029235,5,7
1502036494,19,8
1502040634,1,4
1502044232,6,0
1502047834,3,0
1502050831,3,4
1502054433,4,4
1502061631,6,2
1502066434,0,7
1502074231,4,8
1502077834,111,7
1502082034,212,7
1502086234,2,3
1502091635,7,0
1502097034,29,12
1502101835,3,0
1502109032,9,9
1502112634,6,0
1502116233,1,10
1502119835,3,0
1502123432,1,4
1502127034,14,0
1502130632,17,12
1502134235,9,4
1502137832,5,0
1502141434,7,6
1502144432,14,7
1502148634,6,21
1502152231,3,0
1502155834,8,0
1502159432,5,4
1502163035,9,0
1502166631,4,9
1502170234,4,4
1502173832,9,5
1502181032,8,13
1502184635,0,7
1502188232,1,8
1502191834,4,9
1502195432,4,9
1502199034,3,0
1502202632,4,2
1502206235,0,14
1502209832,17,7
1502213435,26,0
1502217032,16,7
1502220634,8,18
1502224835,2,17
1502228432,6,0
1502233835,14,3
1502244032,9,22
1502248234,3,15
1502252434,8,0
1502259632,33,13
1502263834,24,14
1502273435,36,4
1502279434,65,7
1502285435,12,1
1502289636,9,14
1502295634,31,30
1502301036,23,0
1502306435,14,5
1502311835,20,12
1502316635,11,6
1502322034,12,2
1502327435,17,6
1502333434,12,8
1502339435,16,9
1502344235,7,5
1502349035,0,29
1502354434,7,6
1502360434,12,3
1502365235,9,6
1502371234,9,11
1502376635,5,6
1502381434,5,7
1502385032,3,0
1502388634,3,4
1502392232,5,2
1502396435,5,10
1502401234,6,11
1502406635,8,0
1502412033,13,2
1502417434,15,10
1502421031,1,0
1502426435,6,23
1502430031,12,0
1502433034,5,1
1502437234,2,7
1502440832,3,0
1502446235,8,12
1502451634,6,10
1502455232,3,0
1502458235,3,14
1502462437,7,11
1502467834,8,0
1502473236,9,15
1502476832,12,0
1502480435,14,1
1502485835,10,7
1502491833,10,12
1502496633,2,7
1502500832,1,3
1502505632,5,3
1502511634,14,4
1502516433,6,10
1502521833,6,3
1502526633,5,0
1502530230,5,10
1502534433,7,8
1502538031,2,0
1502543433,7,7
1502546430,7,0
1502550033,5,1
1502553631,3,2
1502560834,5,4
1502563832,3,0
1502568033,1,5
1502571631,4,0
1502575232,3,5
1502578831,4,0
1502583633,10,4
1502588433,7,10
1502595033,3,2
1502599832,4,4
1502607632,7,4
1502611832,6,7
1502617234,2,1
1502620831,3,1
1502625632,0,8
1502632831,4,10
1502635833,4,9
1502643631,11,2
1502646633,9,0
1502650833,8,15
1502655633,7,11
1502661034,8,7
1502665832,3,3
1502671833,6,0
1502677232,2,19
1502681433,9,3
1502685633,50,0
1502691632,2,2
1502697033,7,24
1502702432,4,5
1502707233,4,6
1502712633,8,7
1502718633,5,3
1502724033,14,9
1502728834,2,59
1502731830,5,11
1502736033,5,8
1502742033,9,3
1502747433,2,6
1502752832,9,4
1502757633,10,13
1502763033,0,3
1502766630,3,0
1502772633,4,9
1502777433,7,14
1502781632,4,0
1502785833,1,5
1502790033,4,8
1502795433,5,7
1502801432,4,0
1502806232,2,9
1502809831,5,0
1502814632,4,14
1502818230,3,5
1502821834,6,5
1502825430,4,0
1502829633,13,6
1502833834,9,12
1502838035,9,3
1502841632,7,0
1502845834,6,12
1502851834,4,0
1502856635,3,1
1502861434,6,5
1502865032,6,5
1502869235,4,20
1502873435,5,0
1502878834,5,12
1502884234,6,10
1502889635,1,0
1502895034,3,6
1502899835,4,19
1502905234,9,0
1502911234,12,3
1502916634,7,29
1502922035,5,4
1502926234,1,2
1502930435,6,0
1502935833,10,3
1502941834,5,9
1502947234,5,13
1502952636,7,9
1502957435,5,4
1502964034,1,9
1502968834,12,12
1502974235,8,7
1502979635,2,6
1502985034,10,4
1502990437,3,7
1502995835,5,8
1503001835,6,0
1503006634,7,12
1503012034,5,12
1503017433,2,4
1503022834,5,5
1503028234,3,8
1503033034,3,7
1503037834,3,2
1503041431,2,0
1503052232,5,10
1503055833,0,3
1503059431,3,4
1503063033,6,3
1503066632,0,7
1503070234,1,0
1503073831,1,6
1503077434,8,3
1503081638,5,7
1503086434,7,3
1503090031,2,0
1503097831,9,9
1503103233,2,7
1503110434,9,15
1503113431,5,0
1503117034,3,0
1503120631,6,7
1503127832,2,6
1503131435,2,4
1503138634,24,11
1503141634,81,0
1503145834,74,17
1503150034,7,12
1503156034,13,0
1503161434,27,5
1503166835,11,2
1503171634,7,3
1503177034,33,8
1503183035,209,7
1503189634,24,0
1503195034,33,16
1503200434,48,5
1503205234,4,5
1503210635,6,5
1503216635,62,0
1503222635,10,11
1503228034,11,6
1503233434,22,5
1503238834,4,2
1503244233,10,8
1503249634,10,5
1503255034,45,5
1503261035,5,0
1503266434,12,11
1503271834,15,4
1503277234,4,5
1503283234,5,2
1503289834,32,8
1503295235,9,8
1503300034,13,4
1503311438,15,13
1503316834,6,3
1503322235,17,6
1503333035,17,12
1503337834,8,12
1503343235,1,7
1503348634,5,3
1503354034,4,5
1503359434,16,5
1503365435,5,5
1503370835,2,4
1503376239,8,0
1503381639,5,6
1503387038,2,8
1503391835,4,13
1503397235,8,6
1503403234,2,7
1503408634,2,7
1503413435,6,10
1503418834,6,0
1503424834,6,4
1503429635,16,11
1503435034,5,0
1503440435,11,3
1503446434,6,10
1503450634,6,0
1503457235,3,6
1503462035,2,18
1503467433,7,9
1503473434,7,8
1503479434,4,4
1503486034,2,13
1503491434,1,7
1503496834,5,8
1503501633,6,9
1503506434,1,7
1503511834,2,4
1503517834,1,6
1503523234,2,5
1503528034,1,4
1503531631,3,0
1503535834,5,9
1503540637,2,8
1503546034,4,0
1503551434,1,5
1503557433,2,5
1503562234,2,6
1503567635,2,10
1503573034,7,17
1503578436,5,4
1503583833,0,8
1503589234,5,8
1503594634,3,8
1503600034,6,10
1503605434,1,18
1503610834,5,8
1503614432,1,9
1503618034,1,0
1503624033,4,10
1503629434,1,7
1503634233,0,6
1503639634,8,12
1503645034,4,15
1503651034,3,9
1503655834,7,5
1503661834,4,6
1503666634,4,7
1503672034,7,3
1503677434,7,5
1503683434,5,3
1503688834,1,1
1503693634,2,12
1503698434,6,0
1503702032,0,5
1503706234,5,0
1503711634,3,7
1503717034,5,4
1503723036,2,7
1503727834,3,6
1503736834,2,8
1503742234,6,2
1503748234,1,3
1503753634,5,8
1503758434,2,15
1503763834,1,8
1503768034,20,5
1503772234,4,8
1503775832,2,0
1503783032,6,7
1503787235,5,14
1503790832,1,0
1503796234,2,15
1503799832,9,0
1503805234,5,9
1503810635,234,6
1503817834,218,44
1503825034,25,7
1503832251,27,10
1503837033,13,14
1503843035,7,10
1503848434,42,6
1503853835,42,11
1503860436,7,7
1503865234,14,16
1503870634,10,9
1503876635,17,0
1503881435,18,9
1503888035,37,12
1503892834,9,20
1503898235,11,5
1503903635,12,9
1503909034,10,36
1503914434,7,12
1503919834,13,0
1503925235,5,16
1503930634,8,23
1503935434,4,0
1503940834,3,8
1503946234,10,8
1503951034,16,8
1503957035,12,14
1503962434,5,15
1503967834,8,10
1503973234,2,7
1503978634,5,4
1503984634,1,14
1503988834,3,16
1503994234,6,24
1504000253,3,15
1504005634,5,12
1504011034,2,16
1504016434,5,12
1504021834,5,10
1504026635,10,20
1504030232,7,0
1504035634,4,36
1504041034,4,10
1504047035,5,11
1504052434,4,17
1504057235,3,11
1504063834,7,18
1504069235,11,47
1504074034,3,19
1504079435,3,7
1504084835,5,25
1504090836,2,16
1504095034,4,30
1504101034,6,0
1504106434,5,30
1504111234,4,21
1504117234,5,7
1504122635,3,24
1504127434,2,5
1504132835,9,0
1504137034,9,17
1504141834,9,9
1504147834,6,8
1504153834,10,5
1504159234,5,8
1504164634,2,9
1504169434,11,7
1504174834,6,5
1504179634,10,9
1504185634,4,8
1504190434,6,4
1504195834,1,4
1504201234,6,4
1504207234,9,5
1504212640,6,7
1504218035,3,5
1504222834,5,5
1504228835,8,0
1504234234,0,8
1504240235,5,11
1504245035,1,9
1504250434,8,3
1504255834,5,6
1504260634,5,0
1504266034,1,8
1504271435,1,8
1504277434,3,11
1504282235,5,5
1504287634,6,0
1504292435,1,6
1504296635,5,4
1504302035,3,8
1504307434,8,10
1504313435,9,6
1504319434,10,7
1504324835,4,1
1504331434,2,6
1504336835,1,6
1504342237,3,11
1504347633,7,12
1504353034,4,5
1504358434,3,0
1504363834,7,10
1504368635,5,7
1504372232,43,0
1504376436,17,2
1504381235,6,10
1504386635,13,3
1504392635,5,0
1504397434,6,5
1504403437,5,6
1504409435,4,0
