DateTime,Entries,UniqueIPs
1504254022,65923,65923
1504254996,65918,65918
1504255932,65926,65926
1504256909,65922,65922
1504257854,65905,65905
1504258823,65899,65899
1504259786,65903,65903
1504260736,65921,65921
1504261715,65917,65917
1504262656,65923,65923
1504263634,65920,65920
1504264587,65934,65934
1504265549,65938,65938
1504266505,65948,65948
1504267475,65952,65952
1504268460,65938,65938
1504269374,65945,65945
1504270359,65961,65961
1504271293,65951,65951
1504272267,65961,65961
1504273211,65919,65919
1504274172,65904,65904
1504275163,65905,65905
1504276094,65901,65901
1504277076,65893,65893
1504278067,65887,65887
1504279848,65879,65879
1504280893,65882,65882
1504281871,65878,65878
1504282836,65865,65865
1504283788,65857,65857
1504284744,65855,65855
1504285709,65868,65868
1504286654,65875,65875
1504287621,65884,65884
1504288588,65887,65887
1504289820,65904,65904
1504290996,65880,65880
1504292208,65891,65891
1504293136,65881,65881
1504294109,65881,65881
1504295062,65865,65865
1504296060,65863,65863
1504296976,65870,65870
1504297956,65877,65877
1504298913,65881,65881
1504299878,65862,65862
1504300821,65855,65855
1504301789,65885,65885
1504302734,65915,65915
1504303713,65899,65899
1504304660,65870,65870
1504305641,65885,65885
1504306585,65882,65882
1504307568,65913,65913
1504308510,65920,65920
1504309456,65912,65912
1504310437,65847,65847
1504311382,65854,65854
1504312335,65862,65862
1504313321,65857,65857
1504314261,65852,65852
1504315223,65869,65869
1504316184,65875,65875
1504317149,65879,65879
1504318093,65886,65886
1504319067,65898,65898
1504320024,65899,65899
1504320978,65908,65908
1504321956,65910,65910
1504322895,65919,65919
1504323860,65913,65913
1504324858,65896,65896
1504325793,65887,65887
1504326742,65901,65901
1504327714,65893,65893
1504328664,65881,65881
1504329622,65893,65893
1504330602,65908,65908
1504331575,65915,65915
1504332500,65930,65930
1504333468,65933,65933
1504334430,65934,65934
1504335381,65954,65954
1504336349,65975,65975
1504337302,65963,65963
1504338273,65962,65962
1504339248,65971,65971
1504340175,65957,65957
1504341145,65967,65967
1504342109,65951,65951
1504343064,65965,65965
1504344030,65984,65984
1504344986,65983,65983
1504345940,65965,65965
1504346921,65950,65950
1504347855,65897,65897
1504348825,65952,65952
1504349800,65985,65985
1504350740,65984,65984
1504351706,65976,65976
1504352658,65955,65955
1504353661,65943,65943
1504354580,65936,65936
1504355539,65913,65913
1504356514,65896,65896
1504357468,65894,65894
1504358431,65877,65877
1504359399,65886,65886
1504360334,65928,65928
1504361311,65891,65891
1504362277,65885,65885
1504363232,65917,65917
1504364171,65930,65930
1504365166,65960,65960
1504366355,65917,65917
1504367313,65940,65940
1504368261,65942,65942
1504369230,65954,65954
1504370186,65930,65930
1504371145,65928,65928
1504372100,65926,65926
1504373058,65946,65946
1504374023,65940,65940
1504374983,65943,65943
1504375946,65928,65928
1504377156,65933,65933
1504378115,65945,65945
1504379065,65947,65947
1504380021,65943,65943
1504380997,65951,65951
1504381932,65951,65951
1504382907,65955,65955
1504383867,65966,65966
1504384818,65949,65949
1504385784,65960,65960
1504386757,65942,65942
1504387713,65974,65974
1504388661,65985,65985
1504389646,65997,65997
1504391018,66020,66020
1504392020,66015,66015
1504392971,66017,66017
1504394705,66032,66032
1504395644,66021,66021
1504396579,66012,66012
1504397550,66013,66013
1504398508,66012,66012
1504399472,65989,65989
1504400436,66000,66000
1504401656,66013,66013
1504402581,66005,66005
1504403549,65996,65996
1504404509,65990,65990
1504405460,65994,65994
1504406422,65996,65996
1504407382,65985,65985
1504408349,65983,65983
1504409321,65988,65988
1504410267,65978,65978
1504411235,66005,66005
1504412189,66000,66000
1504413137,65998,65998
1504414127,66024,66024
1504415064,66029,66029
1504416034,66051,66051
1504416997,66056,66056
1504417962,66083,66083
1504418905,66102,66102
1504419861,66130,66130
1504420821,66120,66120
1504421774,66137,66137
1504422749,66149,66149
1504423708,66191,66191
1504424664,66227,66227
1504425637,66258,66258
1504426587,66282,66282
1504427548,66303,66303
1504428505,66334,66334
1504429469,66370,66370
1504430419,66400,66400
1504431398,66399,66399
1504432334,66373,66373
1504433310,66358,66358
1504434256,66345,66345
1504435219,66329,66329
1504436193,66325,66325
1504437143,66297,66297
1504438108,66275,66275
1504439077,66230,66230
1504440038,66184,66184
1504440988,66146,66146
1504441966,66058,66058
1504442895,65962,65962
1504443863,65971,65971
1504444849,65985,65985
1504445781,65969,65969
1504446743,65967,65967
1504447720,65985,65985
1504448663,65987,65987
1504449617,65976,65976
1504450598,65967,65967
1504451545,65976,65976
1504452512,65981,65981
1504453460,65999,65999
1504454448,66002,66002
1504455421,65997,65997
1504456354,65997,65997
1504457321,66007,66007
1504458273,66006,66006
1504459240,66022,66022
1504460189,66016,66016
1504461134,66006,66006
1504462223,66020,66020
1504463312,66047,66047
1504464268,66038,66038
1504465231,66044,66044
1504466186,66040,66040
1504467169,66027,66027
1504468095,66046,66046
1504469315,66058,66058
1504470265,66088,66088
1504471227,66106,66106
1504472186,66120,66120
1504473167,66085,66085
1504474095,66138,66138
1504475058,66136,66136
1504476037,66144,66144
1504477292,66155,66155
1504479664,66183,66183
1504480571,66182,66182
1504481552,66207,66207
1504482496,66220,66220
1504483486,66236,66236
1504484427,66255,66255
1504485377,66286,66286
1504486342,66257,66257
1504487312,66246,66246
1504488257,66207,66207
1504489215,66151,66151
1504490194,66165,66165
1504491141,66159,66159
1504492101,66150,66150
1504493064,66183,66183
1504494018,66172,66172
1504494990,66126,66126
1504495945,66168,66168
1504496911,66152,66152
1504497860,66206,66206
1504498832,66223,66223
1504499790,66177,66177
1504500742,66215,66215
1504501703,66221,66221
1504502666,66247,66247
1504503611,66253,66253
1504504590,66275,66275
1504505546,66273,66273
1504506521,66287,66287
1504507457,66306,66306
1504508447,66324,66324
1504509386,66312,66312
1504510340,66306,66306
1504511317,66312,66312
1504512269,66319,66319
1504513216,66329,66329
1504514201,66325,66325
1504515131,66308,66308
1504516112,66316,66316
1504517067,66324,66324
1504518028,66315,66315
1504518983,66296,66296
1504519936,66307,66307
1504520913,66344,66344
1504521860,66326,66326
1504522822,66325,66325
1504523796,66319,66319
1504524736,66316,66316
1504525709,66304,66304
1504526679,66295,66295
1504527629,66282,66282
1504528596,66265,66265
1504529555,66236,66236
1504530504,66230,66230
1504531471,66202,66202
1504532419,66169,66169
1504533393,66136,66136
1504534350,66147,66147
1504535311,66179,66179
1504536255,66195,66195
1504537243,66206,66206
1504538174,66200,66200
1504539144,66191,66191
1504540106,66234,66234
1504541077,66306,66306
1504542048,66288,66288
1504543005,66290,66290
1504543934,66278,66278
1504544921,66285,66285
1504545869,66275,66275
1504546848,66276,66276
1504547773,66273,66273
1504548770,66247,66247
1504549695,66253,66253
1504550684,66283,66283
1504551615,66261,66261
1504552605,66260,66260
1504553540,66266,66266
1504554761,66293,66293
1504555709,66343,66343
1504556657,66322,66322
1504557634,66354,66354
1504558574,66353,66353
1504559550,66351,66351
1504560515,66334,66334
1504561457,66365,66365
1504562709,66328,66328
1504563617,66359,66359
1504564589,66365,66365
1504565534,66354,66354
1504566519,66343,66343
1504567453,66333,66333
1504568418,66334,66334
1504569397,66321,66321
1504570350,66317,66317
1504571291,66338,66338
1504572268,66325,66325
1504573230,66302,66302
1504574182,66305,66305
1504575155,66282,66282
1504576095,66277,66277
1504577062,66266,66266
1504578044,66242,66242
1504578973,66237,66237
1504580003,66232,66232
1504581152,66238,66238
1504582090,66249,66249
1504583071,66217,66217
1504584215,66210,66210
1504585217,66192,66192
1504586177,66193,66193
1504587144,66174,66174
1504588110,66157,66157
1504589055,66139,66139
1504590025,66098,66098
1504590970,66089,66089
1504591963,66064,66064
1504592891,66081,66081
1504593864,66092,66092
1504594827,66088,66088
1504595780,66079,66079
1504596745,66059,66059
1504597695,66074,66074
1504598686,66077,66077
1504599621,66071,66071
1504600584,66049,66049
1504601539,66047,66047
1504602505,66036,66036
1504603453,66035,66035
1504604422,66015,66015
1504605330,66023,66023
1504606242,66006,66006
1504607303,66009,66009
1504608256,66011,66011
1504609252,65986,65986
1504610183,65972,65972
1504611147,65974,65974
1504612104,65976,65976
1504613086,65979,65979
1504614030,65982,65982
1504615004,65980,65980
1504615932,65982,65982
1504616910,65986,65986
1504617852,65999,65999
1504618843,65977,65977
1504619771,65965,65965
1504620764,65955,65955
1504621693,65959,65959
1504622684,65950,65950
1504623620,65982,65982
1504624609,65937,65937
1504625538,65969,65969
1504626509,65950,65950
1504627463,65976,65976
1504628453,65969,65969
1504629405,65932,65932
1504631344,65940,65940
1504632271,65955,65955
1504633230,66018,66018
1504634185,65969,65969
1504635174,65991,65991
1504636110,65987,65987
1504637073,65990,65990
1504638030,65957,65957
1504639010,65894,65894
1504639958,65909,65909
1504640913,65923,65923
1504641862,65944,65944
1504642841,65947,65947
1504643802,65959,65959
1504644737,66009,66009
1504645705,66039,66039
