DateTime,Entries,UniqueIPs
1504346180,30017,30200
1504346910,30021,30204
1504347611,30021,30204
1504348352,30024,30207
1504349049,30027,30210
1504349789,30024,30207
1504350500,30025,30208
1504351219,30031,30214
1504352190,30031,30214
1504352900,30032,30215
1504353650,30035,30218
1504354342,30030,30213
1504355056,30022,30205
1504355782,30025,30208
1504356504,30028,30211
1504357219,30029,30212
1504357942,30019,30202
1504358649,30016,30199
1504359387,30028,30211
1504360100,30026,30209
1504360832,30023,30206
1504361540,30019,30202
1504362266,30017,30200
1504362971,30024,30207
1504363701,30022,30205
1504364432,30022,30205
1504365155,30019,30202
1504365850,30016,30199
1504366836,30018,30201
1504367790,30017,30200
1504368505,30013,30196
1504369219,30018,30201
1504369929,30012,30195
1504370675,30008,30191
1504371366,30012,30195
1504372089,30012,30195
1504372829,30008,30191
1504373551,30004,30187
1504374254,30002,30185
1504374973,30006,30189
1504375800,30000,30183
1504376675,30000,30183
1504377385,29983,30166
1504378104,29985,30168
1504378826,29984,30167
1504379537,29983,30166
1504380249,29989,30172
1504380986,29989,30172
1504381705,29993,30176
1504382435,29986,30169
1504383129,29985,30169
1504383856,29984,30168
1504384582,29983,30167
1504385303,29980,30164
1504386023,29977,30162
1504386744,29970,30155
1504387452,29959,30144
1504388190,29959,30144
1504388905,29951,30136
1504389635,29948,30133
1504390330,29945,30130
1504391006,29947,30132
1504391770,29938,30123
1504392515,29934,30119
1504393473,29932,30117
1504394693,29928,30113
1504395632,29924,30109
1504396355,29925,30110
1504397082,29924,30109
1504397772,29930,30115
1504398497,29926,30111
1504399209,29926,30111
1504400149,29925,30110
1504400915,29913,30098
1504401645,29919,30104
1504402292,29917,30102
1504403051,29922,30107
1504403767,29917,30102
1504404499,29910,30095
1504405213,29913,30098
1504406195,29903,30088
1504406904,29906,30091
1504407608,29911,30096
1504408339,29908,30093
1504409049,29908,30093
1504409817,29907,30092
1504410519,29901,30086
1504411225,29908,30093
1504411937,29907,30092
1504412652,29910,30095
1504413387,29910,30095
1504414116,29906,30091
1504414832,29907,30092
1504415549,29906,30091
1504416255,29900,30085
1504416986,29904,30089
1504417949,29903,30088
1504418663,29900,30085
1504419384,29898,30083
1504420107,29896,30081
1504420811,29903,30088
1504421544,29896,30081
1504422256,29901,30087
1504423227,29898,30084
1504423931,29900,30086
1504424654,29898,30084
1504425379,29902,30088
1504426113,29906,30092
1504426812,29906,30092
1504427538,29904,30090
1504428254,29896,30082
1504429956,29902,30088
1504430650,29904,30090
1504431386,29906,30092
1504432104,29910,30096
1504432831,29913,30099
1504433789,29909,30095
1504434751,29906,30092
1504435450,29906,30092
1504436183,29909,30095
1504436901,29906,30092
1504437616,29902,30088
1504438334,29903,30089
1504439066,29903,30089
1504439771,29911,30097
1504440492,29906,30092
1504441236,29914,30100
1504441955,29909,30095
1504442650,29912,30098
1504443374,29902,30088
1504444090,29907,30093
1504444839,29903,30089
1504445566,29897,30083
1504446251,29898,30084
1504446978,29899,30085
1504447709,29894,30080
1504448415,29899,30085
1504449149,29897,30083
1504449850,29899,30085
1504450588,29899,30085
1504451306,29897,30083
1504452015,29897,30083
1504453008,29895,30081
1504453703,29904,30090
1504454437,29901,30087
1504455410,29900,30086
1504456100,29906,30092
1504456829,29905,30091
1504457785,29903,30089
1504458766,29900,30086
1504459707,29905,30091
1504460660,29904,30090
1504461632,29902,30088
1504462596,29902,30088
1504463300,29900,30086
1504464011,29902,30088
1504464752,29902,30087
1504465453,29910,30095
1504466175,29905,30090
1504467158,29903,30088
1504467856,29899,30084
1504468575,29901,30086
1504469304,29900,30085
1504470015,29902,30087
1504470745,29897,30082
1504471451,29892,30077
1504472175,29887,30072
1504473155,29878,30063
1504473856,29879,30064
1504474573,29866,30051
1504475552,29872,30057
1504476256,29863,30048
1504477281,29863,30047
1504477943,29859,30043
1504479653,29862,30046
1504480348,29858,30042
1504481054,29851,30035
1504482029,29855,30039
1504482738,29859,30043
1504483476,29854,30038
1504484173,29846,30030
1504484891,29847,30031
1504485620,29846,30030
1504486330,29849,30033
1504487056,29845,30029
1504487790,29843,30027
1504488753,29846,30030
1504489450,29845,30029
1504490182,29845,30029
1504490900,29848,30032
1504491618,29849,30033
1504492333,29854,30038
1504493053,29852,30036
1504493783,29862,30046
1504494501,29864,30048
1504495214,29866,30050
1504495934,29865,30049
1504496663,29864,30048
1504497386,29861,30045
1504498100,29851,30035
1504498822,29858,30043
1504499535,29858,30043
1504500258,29861,30046
1504501238,29865,30050
1504501931,29870,30056
1504502655,29860,30046
1504503388,29868,30054
1504504102,29870,30056
1504504820,29870,30057
1504505534,29867,30054
1504506248,29862,30049
1504506986,29862,30048
1504507700,29859,30045
1504508436,29858,30045
1504509131,29855,30042
1504509854,29860,30047
1504510586,29862,30049
1504511304,29863,30050
1504512049,29863,30050
1504512752,29870,30057
1504513449,29868,30055
1504514191,29868,30055
1504514907,29863,30050
1504515619,29862,30049
1504516598,29866,30053
1504517302,29868,30055
1504518016,29868,30055
1504518732,29871,30058
1504519462,29872,30059
1504520182,29867,30055
1504520901,29869,30057
1504521609,29862,30050
1504522335,29859,30047
1504523057,29864,30052
1504523785,29864,30052
1504524499,29861,30049
1504525211,29859,30047
1504525929,29862,30050
1504526669,29864,30052
1504527383,29860,30048
1504528103,29863,30051
1504529059,29857,30045
1504530035,29849,30037
1504530727,29850,30038
1504531460,29846,30034
1504532187,29862,30050
1504532903,29858,30046
1504533617,29863,30051
1504534338,29864,30052
1504535049,29861,30049
1504535788,29864,30053
1504536500,29861,30050
1504537233,29864,30053
1504537951,29855,30044
1504538651,29853,30042
1504539629,29865,30055
1504540340,29863,30053
1504541064,29863,30053
1504542035,29860,30050
1504542994,29860,30050
1504543705,29858,30048
1504544431,29854,30044
1504545136,29855,30045
1504545857,29849,30039
1504546570,29847,30037
1504547312,29848,30038
1504548018,29851,30041
1504548758,29851,30041
1504549452,29847,30037
1504550176,29852,30042
1504551150,29847,30037
1504551857,29846,30036
1504552594,29845,30035
1504553308,29848,30037
1504554011,29843,30032
1504554751,29844,30033
1504555457,29838,30027
1504556185,29838,30027
1504556898,29837,30026
1504557623,29833,30021
1504558339,29835,30023
1504559064,29827,30015
1504559778,29830,30018
1504560504,29828,30016
1504561212,29826,30014
1504562692,29833,30021
1504563379,29833,30022
1504564110,29832,30021
1504565068,29818,30006
1504565777,29822,30010
1504566507,29820,30008
1504567216,29823,30011
1504567937,29817,30005
1504568653,29815,30003
1504569386,29814,30002
1504570099,29814,30002
1504570834,29814,30002
1504571540,29819,30007
1504572256,29821,30009
1504572967,29817,30005
1504573691,29817,30005
1504574411,29812,30000
1504575145,29810,29997
1504575854,29818,30005
1504576581,29809,29996
1504577290,29811,29998
1504578034,29813,30000
1504578741,29808,29995
1504579460,29809,29996
1504580445,29798,29985
1504581141,29792,29979
1504581854,29782,29969
1504582576,29789,29976
1504583549,29789,29976
1504584205,29787,29974
1504584970,29785,29971
1504585692,29783,29969
1504586674,29781,29967
1504587374,29783,29969
1504588099,29786,29973
1504588815,29789,29976
1504589554,29789,29976
1504590504,29791,29978
1504591230,29798,29985
1504591953,29798,29985
1504592652,29793,29980
1504593378,29793,29980
1504594347,29794,29981
1504595070,29793,29980
1504595769,29794,29981
1504596489,29791,29978
1504597238,29792,29979
1504597941,29796,29983
1504598661,29798,29985
1504599380,29793,29980
1504600110,29788,29975
1504600810,29792,29979
1504601527,29795,29982
1504602255,29800,29987
1504602989,29801,29988
1504603698,29804,29991
1504604412,29798,29985
1504605319,29802,29989
1504606229,29804,29991
1504607055,29804,29991
1504607794,29803,29990
1504608744,29806,29993
1504609720,29803,29990
1504610412,29803,29990
1504611137,29806,29993
1504611854,29805,29992
1504612589,29808,29995
1504613551,29809,29996
1504614250,29806,29993
1504614993,29803,29990
1504615704,29799,29986
1504616421,29802,29989
1504617402,29801,29988
1504618107,29803,29990
1504618833,29800,29987
1504619539,29802,29989
1504620261,29804,29991
1504621251,29809,29996
1504622191,29810,29997
1504623161,29795,29982
1504623857,29801,29988
1504624598,29806,29993
1504625298,29808,29995
1504626014,29813,30000
1504626992,29805,29992
1504627689,29806,29993
1504628443,29798,29985
1504629392,29803,29990
1504630103,29804,29991
1504631333,29801,29988
1504632259,29806,29993
1504632980,29803,29990
1504633713,29801,29988
1504634416,29799,29986
1504635164,29797,29984
1504635858,29802,29989
1504636587,29799,29985
1504637551,29798,29984
1504638256,29799,29985
1504638999,29790,29976
1504639947,29801,29986
1504640651,29795,29980
1504641383,29793,29978
1504642098,29795,29980
1504642830,29792,29977
1504643791,29792,29977
1504644501,29789,29974
1504645236,29791,29976
1504645930,29786,29970
