DateTime,AddedIPs,RemovedIPs
1495237227,11,5
1495248626,4,7
1495258826,2,5
1495270829,2,3
1495281639,2,7
1495294228,1,6
1495308628,7,4
1495323026,3,4
1495332627,0,15
1495343426,2,8
1495355429,6,11
1495365630,3,8
1495376438,2,6
1495390248,5,11
1495401026,3,11
1495410027,3,7
1495422027,3,4
1495436429,5,7
1495450827,1,10
1495460429,3,4
1495474826,3,5
1495488627,2,8
1495499425,3,14
1495509026,3,12
1495522827,1,0
1495534230,2,4
1495548029,9,8
1495558826,0,3
1495573227,2,7
1495584626,6,5
1495596027,1,13
1495609228,1,3
1495623030,8,33
1495634429,1,10
1495644629,1,13
1495658428,6,0
1495672827,75,8
1495687225,6,10
1495698029,5,6
1495708829,5,9
1495719629,6,2
1495731628,2,7
1495746028,5,11
1495757426,0,3
1495771827,6,9
1495784428,2,9
1495795830,17,4
1495806029,1,9
1495816829,3,11
1495828828,3,5
1495840227,7,13
1495851629,2,9
1495862427,1,11
1495875628,10,11
1495890027,5,4
1495902628,3,2
1495912828,5,5
1495924828,1,6
1495933826,2,5
1495956629,1,15
1495971027,2,4
1495983629,1,5
1495998028,2,7
1496011827,29,6
1496023827,0,3
1496034627,3,6
1496046629,5,5
1496061029,5,9
1496073629,4,1
1496086227,7,3
1496097628,5,6
1496108427,2,8
1496119828,2,5
1496130029,2,0
1496142030,1,4
1496156429,1,13
1496167227,7,5
1496178629,2,4
1496191227,0,2
1496202627,0,7
1496217028,4,9
1496228427,3,15
1496241629,6,6
1496253628,0,6
1496268028,3,7
1496279427,5,4
1496290827,1,8
1496302830,2,8
1496317230,6,14
1496328029,2,9
1496343627,5,15
1496354428,5,0
1496364628,0,2
1496375427,2,9
1496388628,4,42
1496399429,0,49
1496412628,0,7
1496424629,6,27
1496432428,2,18
1499852431,596,4445
1499867430,344,0
1499878230,139,0
1499888429,186,0
1499900430,166,0
1499911228,130,0
1499921428,76,0
1499932231,120,0
1499943030,59,0
1499953830,57,0
1499964629,83,0
1499975447,94,0
1499986230,51,0
1499997628,73,0
1500007828,44,0
1500018030,56,0
1500029430,49,0
1500040230,41,0
1500051030,27,0
1500061229,69,0
1500073230,65,0
1500083429,35,0
1500094828,11,0
1500105630,32,0
1500115830,30,0
1500126629,29,0
1500137429,21,0
1500148229,26,0
1500159028,21,0
1500170428,22,0
1500181228,16,0
1500192030,14,0
1500202831,17,0
1500213630,17,0
1500223830,14,0
1500234629,17,0
1500245430,21,0
1500256228,22,0
1500267028,8,0
1500277230,11,0
1500289230,14,0
1500300038,23,0
1500309629,16,0
1500321030,9,0
1500331228,9,0
1500343228,11,0
1500354028,8,0
1500364232,7,0
1500375031,4,0
1500386430,10,0
1500396033,5,0
1500406829,12,0
1500418230,7,0
1500428429,5,0
1500439828,10,0
1500450030,4,0
1500461430,8,0
1500472230,6,0
1500484229,7,0
1500498629,8,0
1500511228,5,0
1500522627,8,0
1500534630,7,0
1500545430,5,0
1500558029,4,0
1500570629,10,0
1500583230,8,0
1500594028,5,0
1500604828,10,0
1500619226,7,0
1500633628,6,0
1500647430,1,0
1500661229,5,0
1500672629,4,0
1500683427,3,0
1500694828,3,0
1500706830,4,0
1500721230,1,0
1500735628,8,0
1500750029,4,0
1500761427,6,0
1500773428,4,0
1500783028,1,0
1500793830,5,0
1500805231,8,0
1500816030,2,0
1500826830,1,0
1500837029,1,0
1500847829,7,0
1500885031,1,0
1500894630,3,0
1500915629,2,0
1500930029,5,0
1500943227,5,0
1500954028,4,0
1500966030,3,0
1500975630,2,0
1500989428,6,0
1501003827,4,0
1501018228,5,0
1501032626,34,0
1501045228,10,0
1501057230,3,0
1501068030,7,0
1501081230,7,0
1501092027,5,0
1501102828,2,0
1501117226,4,0
1501131627,4,0
1501144830,6,0
1501155629,4,0
1501167629,4,0
1501177828,6,0
1501189229,9,0
1501203627,37,0
1501218026,2,0
1501231828,3,0
1501243230,1,0
1501257629,6,0
1501268428,5,0
1501282226,7,0
1501295426,5,0
1501309826,4,0
1501324229,6,0
1501338628,1,0
1501353027,11,0
1501367427,3,0
1501378827,3,0
1501390826,7,0
1501405228,2,0
1501416029,1,0
1501428027,1,0
1501440028,4,0
1501454428,7,0
1501468827,1,0
1501482626,4,0
1501492229,2,0
1501506629,3,0
1501519228,3,0
1501530628,5,0
1501544425,8,0
1501555827,4,0
1501569025,2,0
1501583431,5,0
1501597829,3,0
1501612227,1,0
1501626627,6,0
1501636230,1,0
1501650027,4,0
1501664429,3,0
1501678828,1,0
1501692628,2,0
1501704029,2,0
1501718427,25,0
1501732825,3,0
1501747228,2,0
1501761628,4,0
1501775429,2,0
1501786227,4,0
1501797628,4,0
1501809027,6,0
1501822825,5,0
1501836628,2,0
1501851029,4,0
1501865427,2,0
1501879826,1,0
1501890625,1,0
1501903827,1,0
1501917629,1,0
1501932027,2,0
1501945826,1,0
1501957828,1,0
1501986626,3,0
1502001026,3,0
1502014828,3,0
1502029228,6,0
1502040628,4,0
1502054427,1,0
1502066427,1,0
1502077826,2,0
1502091629,165,0
1502106029,29,0
1502119829,7,0
1502134228,31,0
1502148627,15,0
1502163027,10,0
1502173825,8,0
1502188228,7,0
1502202628,7,0
1502217027,49,0
1502228426,8,0
1502241027,14,0
1502252427,14,0
1502263829,49,0
1502273429,16,0
1502285429,55,0
1502295628,10,0
1502306428,15,0
1502316628,7,0
1502327427,10,0
1502339427,13,0
1502349029,4,0
1502360429,11,0
1502371228,7,0
1502385026,6,0
1502396428,6,0
1502406627,6,0
1502421025,10,0
1502433026,17,0
1502446230,5,0
1502458229,6,36
1502467828,6,0
1502480428,18,6
1502491827,8,22
1502505626,2,0
1502516426,6,13
1502530226,3,12
1502543428,9,8
1502553626,5,15
1502568028,3,11
1502578826,2,21
1502588427,6,5
1502599826,2,0
1502611828,3,9
1502625628,1,16
1502640028,0,9
1502650828,11,10
1502661028,0,8
1502671826,0,13
1502685626,46,5
1502697028,3,5
1502707228,2,8
1502718628,3,9
1502731826,9,15
1502742027,4,9
1502752826,4,6
1502766624,6,6
1502777426,3,8
1502790028,1,6
1502801427,1,8
1502814627,1,5
1502825425,1,4
1502838027,4,10
1502851827,3,17
1502865025,4,6
1502878828,0,13
1502889628,2,12
1502899828,2,12
1502911227,6,6
1502922028,1,4
1502935826,2,11
1502947226,1,19
1502957430,2,8
1502968829,4,16
1502979628,1,7
1502990428,0,9
1503001828,2,12
1503012027,1,9
1503022827,2,5
1503033026,0,23
1503045027,4,2
1503059426,2,11
1503073826,1,10
1503086427,6,8
1503097824,4,12
1503110427,2,9
1503124825,1,1
1503138627,21,12
1503150028,153,25
1503161427,18,0
1503171627,8,9
1503183027,227,8
1503195026,40,5
1503205226,40,11
1503216629,61,12
1503228028,14,6
1503238828,20,12
1503249627,13,0
1503261028,39,5
1503271827,20,3
1503283226,8,4
1503295227,28,3
1503300028,10,7
1503311430,9,2
1503322228,20,0
1503333028,8,7
1503343227,8,3
1503354027,5,7
1503365427,13,5
1503376229,3,0
1503387032,1,7
1503397229,5,6
1503408628,2,6
1503418828,5,8
1503429628,12,0
1503440428,4,4
1503450627,6,4
1503462027,1,0
1503473429,5,9
1503486028,3,8
1503496828,4,13
1503506428,1,5
1503517827,1,0
1503531625,1,2
1503546027,5,8
1503557426,0,7
1503567630,3,8
1503578429,4,11
1503589228,2,9
1503600028,3,7
1503614426,1,5
1503624027,0,7
1503645029,4,12
1503655828,2,5
1503666628,2,13
1503677427,3,9
1503688828,1,9
1503702026,2,8
1503711626,3,6
1503723027,1,10
1503736829,3,0
1503748229,0,9
1503758429,4,0
1503772228,17,0
1503783026,5,16
1503796227,2,14
1503810627,231,11
1503825028,224,5
1503837028,37,17
1503848428,43,8
1503860429,44,0
1503870627,19,7
1503881427,26,8
1503892826,41,6
1503903629,16,3
1503914428,12,10
1503925228,13,0
1503935428,7,0
1503946227,6,7
1503957027,13,5
1503967826,7,0
1503978626,5,4
1503988826,2,7
1504000248,4,3
1504011028,2,4
1504021828,8,4
1504035628,9,4
1504047028,2,7
1504057227,4,4
1504069227,11,0
1504079430,1,4
1504090830,4,8
1504101029,4,5
1504111228,3,4
1504122628,2,0
1504137027,10,7
1504147827,4,10
1504159227,5,9
1504169428,6,0
1504179628,7,9
1504190428,1,12
1504201228,6,10
1504212631,4,0
