DateTime,Entries,UniqueIPs
1503927861,2000,2000
1503928833,2000,2000
1503929781,2000,2000
1503930750,2000,2000
1503931701,2000,2000
1503932674,2000,2000
1503933625,2000,2000
1503934573,2000,2000
1503935560,2000,2000
1503936493,2000,2000
1503937467,2000,2000
1503938425,2000,2000
1503939389,2000,2000
1503940352,2000,2000
1503941294,2000,2000
1503942267,2000,2000
1503943238,2000,2000
1503944200,2000,2000
1503945146,2000,2000
1503946103,2000,2000
1503947068,2000,2000
1503948031,2000,2000
1503948984,2000,2000
1503949943,2000,2000
1503950914,2000,2000
1503952864,2000,2000
1503953774,2000,2000
1503954761,2000,2000
1503955691,2000,2000
1503956676,2000,2000
1503957632,2000,2000
1503959019,2000,2000
1503960029,2000,2000
1503960975,2000,2000
1503961959,2000,2000
1503962898,2000,2000
1503963857,2000,2000
1503964836,2000,2000
1503965783,2000,2000
1503966755,2000,2000
1503967695,2000,2000
1503968678,2000,2000
1503969628,2000,2000
1503970580,2000,2000
1503971548,2000,2000
1503972494,2000,2000
1503973465,2000,2000
1503974430,2000,2000
1503975380,2000,2000
1503976366,2000,2000
1503977296,2000,2000
1503978259,2000,2000
1503979240,2000,2000
1503980175,2000,2000
1503981161,2000,2000
1503982102,2000,2000
1503983096,2000,2000
1503984047,2000,2000
1503984974,2000,2000
1503985961,2000,2000
1503986894,2000,2000
1503987857,2000,2000
1503988826,2000,2000
1503989788,2000,2000
1503990736,2000,2000
1503991710,2000,2000
1503992657,2000,2000
1503993633,2000,2000
1503994587,2000,2000
1503995555,2000,2000
1503996514,2000,2000
1503997468,2000,2000
1503998422,2000,2000
1503999392,2000,2000
1504000336,2000,2000
1504001309,2000,2000
1504002275,2000,2000
1504003214,2000,2000
1504004201,2000,2000
1504005137,2000,2000
1504006103,2000,2000
1504007066,2000,2000
1504008026,2000,2000
1504008999,2000,2000
1504009936,2000,2000
1504010894,2000,2000
1504011874,2000,2000
1504012835,2000,2000
1504013774,2000,2000
1504014758,2000,2000
1504015707,2000,2000
1504016659,2000,2000
1504017636,2000,2000
1504018849,2000,2000
1504019774,2000,2000
1504020756,2000,2000
1504021694,2000,2000
1504022665,2000,2000
1504023657,2000,2000
1504024574,2000,2000
1504025557,2000,2000
1504026494,2000,2000
1504027468,2000,2000
1504028431,2000,2000
1504029384,2000,2000
1504030604,2000,2000
1504031555,2000,2000
1504032500,2000,2000
1504033492,2000,2000
1504035421,2000,2000
1504036344,2000,2000
1504037298,2000,2000
1504038280,2000,2000
1504039231,2000,2000
1504040173,2000,2000
1504041161,2000,2000
1504042090,2000,2000
1504043070,2000,2000
1504044028,2000,2000
1504045419,2000,2000
1504046414,2000,2000
1504047379,2000,2000
1504048365,2000,2000
1504049295,2000,2000
1504050255,2000,2000
1504051244,2000,2000
1504052183,2000,2000
1504053151,2000,2000
1504054098,2000,2000
1504055094,2000,2000
1504056029,2000,2000
1504056975,2000,2000
1504057955,2000,2000
1504058901,2000,2000
1504059868,2000,2000
1504060834,2000,2000
1504061787,2000,2000
1504062761,2000,2000
1504063698,2000,2000
1504064657,2000,2000
1504065629,2000,2000
1504066591,2000,2000
1504067546,2000,2000
1504068512,2000,2000
1504069469,2000,2000
1504070441,2000,2000
1504071388,2000,2000
1504072346,2000,2000
1504073294,2000,2000
1504074262,2000,2000
1504075213,2000,2000
1504076189,2000,2000
1504077145,2000,2000
1504078109,2000,2000
1504079055,2000,2000
1504080033,2000,2000
1504080991,2000,2000
1504081943,2000,2000
1504082905,2000,2000
1504083873,2000,2000
1504084818,2000,2000
1504085792,2000,2000
1504086743,2000,2000
1504087706,2000,2000
1504088657,2000,2000
1504089625,2000,2000
1504090583,2000,2000
1504091546,2000,2000
1504092507,2000,2000
1504093459,2000,2000
1504094418,2000,2000
1504095398,2000,2000
1504096335,2000,2000
1504097316,2000,2000
1504098265,2000,2000
1504099233,2000,2000
1504100188,2000,2000
1504101141,2000,2000
1504102107,2000,2000
1504103093,2000,2000
1504104030,2000,2000
1504104993,2000,2000
1504105949,2000,2000
1504106918,2000,2000
1504107857,2000,2000
1504108844,2000,2000
1504109791,2000,2000
1504110750,2000,2000
1504111709,2000,2000
1504112674,2000,2000
1504113619,2000,2000
1504114603,2000,2000
1504115531,2000,2000
1504117158,2000,2000
1504118173,2000,2000
1504119145,2000,2000
1504120118,2000,2000
1504121056,2000,2000
1504122033,2000,2000
1504123001,2000,2000
1504123936,2000,2000
1504124910,2000,2000
1504125868,2000,2000
1504126818,2000,2000
1504127794,2000,2000
1504128754,2000,2000
1504129694,2000,2000
1504130672,2000,2000
1504131628,2000,2000
1504132576,2000,2000
1504133561,2000,2000
1504134495,2000,2000
1504135454,2000,2000
1504136426,2000,2000
1504137383,2000,2000
1504138335,2000,2000
1504139305,2000,2000
1504140257,2000,2000
1504141238,2000,2000
1504142184,2000,2000
1504143147,2000,2000
1504144098,2000,2000
1504145073,2000,2000
1504146035,2000,2000
1504147008,2000,2000
1504147955,2000,2000
1504148897,2000,2000
1504149865,2000,2000
1504150832,2000,2000
1504151798,2000,2000
1504152755,2000,2000
1504153698,2000,2000
1504154670,2000,2000
1504155648,2000,2000
1504156573,2000,2000
1504157561,2000,2000
1504158509,2000,2000
1504159469,2000,2000
1504160417,2000,2000
1504161402,2000,2000
1504162347,2000,2000
1504163302,2000,2000
1504164263,2000,2000
1504165230,2000,2000
1504166191,2000,2000
1504167164,2000,2000
1504168093,2000,2000
1504169072,2000,2000
1504170046,2000,2000
1504170979,2000,2000
1504171963,2000,2000
1504172897,2000,2000
1504173864,2000,2000
1504174841,2000,2000
1504175775,2000,2000
1504176757,2000,2000
1504177694,2000,2000
1504178676,2000,2000
1504179626,2000,2000
1504180584,2000,2000
1504181560,2000,2000
1504182504,2000,2000
1504183470,2000,2000
1504184444,2000,2000
1504185375,2000,2000
1504186367,2000,2000
1504187302,2000,2000
1504188273,2000,2000
1504189232,2000,2000
1504190194,2000,2000
1504191387,2000,2000
1504192357,2000,2000
1504193296,2000,2000
1504194278,2000,2000
1504195248,2000,2000
1504196179,2000,2000
1504197145,2000,2000
1504198116,2000,2000
1504199066,2000,2000
1504200024,2000,2000
1504201001,2000,2000
1504202220,2000,2000
1504203409,2000,2000
1504204338,2000,2000
1504205298,2000,2000
1504206776,2000,2000
1504207696,2000,2000
1504208664,2000,2000
1504209641,2000,2000
1504210587,2000,2000
1504211548,2000,2000
1504212505,2000,2000
1504213451,2000,2000
1504214429,2000,2000
1504215388,2000,2000
1504216348,2000,2000
1504217294,2000,2000
1504218364,2000,2000
1504219453,2000,2000
1504220431,2000,2000
1504221387,2000,2000
1504222333,2000,2000
1504223316,2000,2000
1504224267,2000,2000
1504225234,2000,2000
1504226200,2000,2000
1504227134,2000,2000
1504228106,2000,2000
1504229077,2000,2000
1504230026,2000,2000
1504230983,2000,2000
1504231943,2000,2000
1504232903,2000,2000
1504233854,2000,2000
1504234824,2000,2000
1504235786,2000,2000
1504236743,2000,2000
1504237717,2000,2000
1504238669,2000,2000
1504239616,2000,2000
1504240598,2000,2000
1504241535,2000,2000
1504242507,2000,2000
1504243465,2000,2000
1504244420,2000,2000
1504245372,2000,2000
1504246361,2000,2000
1504247296,2000,2000
1504248256,2000,2000
1504249247,2000,2000
1504250186,2000,2000
1504251141,2000,2000
1504252120,2000,2000
1504253063,2000,2000
1504254022,2000,2000
1504254996,2000,2000
1504255932,2000,2000
1504256909,2000,2000
1504257854,2000,2000
1504258823,2000,2000
1504259786,2000,2000
1504260736,2000,2000
1504261715,2000,2000
1504262656,2000,2000
1504263634,2000,2000
1504264587,2000,2000
1504265549,2000,2000
1504266505,2000,2000
1504267475,2000,2000
1504268460,2000,2000
1504269374,2000,2000
1504270359,2000,2000
1504271293,2000,2000
1504272267,2000,2000
1504273211,2000,2000
1504274172,2000,2000
1504275163,2000,2000
1504276094,2000,2000
1504277076,2000,2000
1504278067,2000,2000
1504279848,2000,2000
1504280893,2000,2000
1504281871,2000,2000
1504282836,2000,2000
1504283788,2000,2000
1504284744,2000,2000
1504285709,2000,2000
1504286654,2000,2000
1504287621,2000,2000
1504288588,2000,2000
1504289820,2000,2000
1504290996,2000,2000
1504292208,2000,2000
1504293136,2000,2000
1504294109,2000,2000
1504295062,2000,2000
1504296060,2000,2000
1504296976,2000,2000
1504297956,2000,2000
1504298913,2000,2000
1504299878,2000,2000
1504300821,2000,2000
1504301789,2000,2000
1504302734,2000,2000
1504303713,2000,2000
1504304660,2000,2000
1504305641,2000,2000
1504306585,2000,2000
1504307568,2000,2000
1504308510,2000,2000
1504309456,2000,2000
1504310437,2000,2000
1504311382,2000,2000
1504312335,2000,2000
1504313321,2000,2000
1504314261,2000,2000
1504315223,2000,2000
1504316184,2000,2000
1504317149,2000,2000
1504318093,2000,2000
1504319067,2000,2000
1504320024,2000,2000
1504320978,2000,2000
1504321956,2000,2000
1504322895,2000,2000
1504323860,2000,2000
1504324858,2000,2000
1504325793,2000,2000
1504326742,2000,2000
1504327714,2000,2000
1504328664,2000,2000
1504329622,2000,2000
1504330602,2000,2000
1504331575,2000,2000
1504332500,2000,2000
1504333468,2000,2000
1504334430,2000,2000
1504335381,2000,2000
1504336349,2000,2000
1504337302,2000,2000
1504338273,2000,2000
1504339248,2000,2000
1504340175,2000,2000
1504341145,2000,2000
1504342109,2000,2000
1504343064,2000,2000
1504344030,2000,2000
1504344986,2000,2000
1504345940,2000,2000
1504346921,2000,2000
1504347855,2000,2000
1504348825,2000,2000
1504349800,2000,2000
1504350740,2000,2000
1504351706,2000,2000
1504352658,2000,2000
1504353661,2000,2000
1504354580,2000,2000
1504355539,2000,2000
1504356514,2000,2000
1504357468,2000,2000
1504358431,2000,2000
1504359399,2000,2000
1504360334,2000,2000
1504361311,2000,2000
1504362277,2000,2000
1504363232,2000,2000
1504364171,2000,2000
1504365166,2000,2000
1504366355,2000,2000
1504367313,2000,2000
1504368261,2000,2000
1504369230,2000,2000
1504370186,2000,2000
1504371145,2000,2000
1504372100,2000,2000
1504373058,2000,2000
1504374023,2000,2000
1504374983,2000,2000
1504375946,2000,2000
1504377156,2000,2000
1504378115,2000,2000
1504379065,2000,2000
1504380021,2000,2000
1504380997,2000,2000
1504381932,2000,2000
1504382907,2000,2000
1504383867,2000,2000
1504384818,2000,2000
1504385784,2000,2000
1504386757,2000,2000
1504387713,2000,2000
1504388661,2000,2000
1504389646,2000,2000
1504391018,2000,2000
1504392020,2000,2000
1504392971,2000,2000
1504394705,2000,2000
1504395644,2000,2000
1504396579,2000,2000
1504397550,2000,2000
1504398508,2000,2000
1504399472,2000,2000
1504400436,2000,2000
1504401656,2000,2000
1504402581,2000,2000
1504403549,2000,2000
1504404509,2000,2000
1504405460,2000,2000
1504406422,2000,2000
1504407382,2000,2000
1504408349,2000,2000
1504409321,2000,2000
1504410267,2000,2000
1504411235,2000,2000
1504412189,2000,2000
1504413137,2000,2000
1504414127,2000,2000
1504415064,2000,2000
1504416034,2000,2000
